,actual,1,2,3,4,5,predictions,difference,difference_percentage
1685,0.04902978519524075,0.3963335915311128,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04602871,0.0030010742935035403,6.120920745528475
1686,0.054739279725305436,0.39788277820810747,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04709877,0.007640508987657425,13.958000591164687
1687,0.048271181026910484,0.39814097598760645,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04588869,0.002382492611621559,4.935641848690948
1688,0.06171644174718518,0.39839917376710565,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.048395973,0.013320469048258253,21.58333933577074
1689,0.057733769863451245,0.39504260263361723,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04765234,0.010081428438032392,17.461926463275194
1690,0.05028747105326199,0.40343403046733795,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.046273943,0.00401352801646733,7.981168932150913
1691,0.04768226463307514,0.40627420604182807,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.045788653,0.0018936114381708155,3.97131187610854
1692,0.05318214485346961,0.4136328427575523,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.046829708,0.006352436932918308,11.944679836476874
1693,0.06491056456120738,0.4248644461657629,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.049026344,0.015884220589716516,24.470932731972315
1694,0.07271620218797413,0.4181513038987864,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.050452046,0.02226415609164921,30.617875276400607
1695,0.06464106044877425,0.40988897495481535,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04895384,0.01568722180236236,24.268199954414307
1696,0.05074662620777769,0.3960753937516137,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.046350162,0.004396463731476494,8.663558663930784
1697,0.04756248502754931,0.37825974696617604,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.045730013,0.0018324716272330732,3.852766789144139
1698,0.04087479038569033,0.3680609346759618,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04445841,0.0035836212482780253,8.76731406929147
1699,0.04765231973169368,0.3530854634650141,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04571509,0.0019372298443130834,4.065342160089274
1700,0.056735606484069306,0.4064033049315775,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.0474827,0.009252907328261811,16.30881892636491
1701,0.047712209534456596,0.3217144332558739,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.045687634,0.00202457503657566,4.2433059720564
1702,0.043120657989299684,0.28969790859798605,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04479072,0.0016700607151623678,3.8729945066626548
1703,0.04036572706220554,0.2660728117738188,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.044248294,0.0038825670230586626,9.618474150299432
1704,0.03813982272618382,0.2516137361218693,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04381536,0.005675536747044636,14.880868188063856
1705,0.040745029146370675,0.24502969274464237,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.044297326,0.003552297209801887,8.71835726768232
1706,0.05404056535973808,0.254841208365608,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.046782516,0.007258049416687694,13.430742939812337
1707,0.04825121775932285,0.25703588949135037,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04571156,0.0025396594471451886,5.263410054877815
1708,0.05117583646091192,0.25948876839659174,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.046257667,0.00491816921743124,9.610334793819607
1709,0.056206579892996884,0.268267492899561,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.0471994,0.00900718161380682,16.025137325477225
1710,0.046943623732332504,0.2867286341337464,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.045502357,0.0014412665474455716,3.07020726747368
1711,0.04753254012616785,0.3063516653756777,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.045635525,0.0018970149889818017,3.990981723144746
1712,0.04701349516888924,0.34585592563903955,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.045586426,0.001427069357836916,3.0354462111578258
1713,0.04512696638185738,0.35205267234701776,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.045240093,0.00011312664072753859,0.2506852327946854
1714,0.04375948255210413,0.3502452878905241,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04498089,0.001221408496804105,2.7911858769120084
1715,0.045186856184620296,0.3241673121611154,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04521782,3.096332727011569e-05,0.06852286236424278
1716,0.04674399105645612,0.32235992770462174,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04550732,0.0012366717848916395,2.645627292282383
1717,0.06282440309829912,0.3180996643428866,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.048485458,0.01433894520111284,22.823846298511103
1718,0.08198913998243232,0.3107410276271624,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.05196318,0.03002595967885871,36.62187417174071
1719,0.06521999520881577,0.30480247869868315,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04890667,0.016313326188163002,25.012768148682618
1720,0.054739279725305436,0.29473276529821846,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04696169,0.007777588494769928,14.20842315390282
1721,0.045755809310868,0.28750322747224366,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04528141,0.0004743990935828432,1.036806256359153
1722,0.0426115946658149,0.2789827007487736,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.044683393,0.0020717984251484647,4.862053254276734
1723,0.042921025313423296,0.26736380067131416,0.73382001965464,0.4085915183476158,0.3923809523809525,0.27050997782705094,0.04472858,0.0018075555488604109,4.211352211791429
1724,0.043190529425856425,0.3454686289697908,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.044889748,0.0016992186706096396,3.934239040821727
1725,0.045156911283238836,0.24244771494965134,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.045140076,1.6834854587026438e-05,0.0372807929254345
1726,0.04305078655274295,0.24296411050864963,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.044746734,0.0016959476491651623,3.939411529885524
1727,0.04156352311746386,0.2370255615801704,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.044461783,0.0028982599042245982,6.973085260442775
1728,0.041833027229896985,0.2255357603924606,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04450023,0.0026672045129619015,6.375834333728828
1729,0.044238600974207454,0.21753162922798863,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.044941522,0.0007029212068266344,1.588931818247282
1730,0.055238361414996405,0.23263619932868573,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.047001585,0.00823677605065467,14.911333065753297
1731,0.058731933242833184,0.243996901626646,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.047660366,0.011071567542111443,18.85101839970926
1732,0.058731933242833184,0.266589207332817,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04768968,0.011042253232752847,18.801106354012767
1733,0.055737443104687374,0.2951200619674671,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.047173005,0.008564438507261914,15.365682439318187
1734,0.04675397269024994,0.3306222566485928,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04554201,0.0012119635154261774,2.5922150475972705
1735,0.04414876627006308,0.36651174799896713,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.045096017,0.0009472511502288186,2.1455891755488126
1736,0.04412880300247544,0.38394009811515617,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.045113895,0.0009850920859587817,2.2323109147182674
1737,0.04675397269024994,0.39646269042086235,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.045625076,0.0011288969923510736,2.4145477429910325
1738,0.04847081370278687,0.4056287115930802,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.045960464,0.002510350119317481,5.179096300529294
1739,0.046953605366126326,0.3882003614768913,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.045652,0.0013016069952404771,2.772112993434778
1740,0.046264872634352784,0.3795507358636716,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.045511197,0.0007536753355876016,1.6290444405719158
1741,0.06771540365727062,0.3663826491092176,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04948606,0.018229343961788366,26.920527645457042
1742,0.08583206899305279,0.3502452878905241,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.052758943,0.033073125703534434,38.53236452474583
1743,0.06888325481114749,0.35089078233927185,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.049677167,0.019206087723354137,27.882085096022475
1744,0.056735606484069306,0.35256906790601594,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.047435187,0.009300419680728395,16.392562373224727
1745,0.052742952966541565,0.3563129357087529,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.046696097,0.0060468563078349,11.46476631991165
1746,0.04382935398866086,0.3552801445907565,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.04502203,0.0011926754410132856,2.7211796033358007
1747,0.04849077697037451,0.3529563645752646,0.7408395339042539,0.41518347615908596,0.3923809523809525,0.27006651884700666,0.045895763,0.002595014228808805,5.351562484540579
1748,0.051744789587159626,0.24941905499612704,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.046251774,0.00549301575293111,10.615592017585849
1749,0.04775213606963188,0.35618383681900334,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04563627,0.0021158658743861344,4.4309345058424014
1750,0.042721392637546915,0.3517944745675188,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.0446866,0.0019652079283634244,4.600055866709376
1751,0.038848518725545,0.35450555125225913,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.043959312,0.005110793415396622,13.155697007402239
1752,0.036133514333626125,0.3552801445907565,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.043446343,0.0073128290585075875,20.238355425345972
1753,0.04103449652639144,0.35592563903950425,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.044373587,0.0033390902474809345,8.13727602417003
1754,0.04933921584284916,0.3577330234959979,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04593517,0.003404046980506323,6.899272561097419
1755,0.04649445021161064,0.3613477924089852,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.045406885,0.001087564766492688,2.339128135815875
1756,0.05081649764433442,0.3733539891556932,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.046231125,0.00458537309423028,9.023394580089695
1757,0.05495887566876946,0.384843790343403,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.047018968,0.007939908099895102,14.446998784596637
1758,0.05346163059969655,0.3910405370513813,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.046748217,0.006713413404424107,12.557442279851097
1759,0.05081649764433442,0.40007745933384964,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.046265855,0.00455064221277772,8.955048898937793
1760,0.052742952966541565,0.39000774593338494,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04661271,0.006130243205875671,11.622866868611814
1761,0.04825121775932285,0.39116963594113086,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.045773614,0.00247760356135341,5.1348000660039315
1762,0.04672402778886848,0.3898786470436354,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.045485273,0.0012387547852902928,2.651215753247654
1763,0.04688373392956959,0.39258972372837586,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04551868,0.0013650525225947993,2.9115695534093544
1764,0.05074662620777769,0.38690937257939584,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.046235584,0.004511042485186287,8.88934461714994
1765,0.061466900902339694,0.3956880970823651,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04824211,0.013224790143319842,21.515303275712164
1766,0.07969336420985386,0.38923315259488767,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.05157169,0.028121674663745613,35.28734787716296
1767,0.06617823205302244,0.3903950426026336,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.049103893,0.017074338713388496,25.800536193998692
1768,0.04875029944901381,0.3851019881229021,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.04585947,0.002890828485535721,5.929868161238957
1769,0.045745827677074184,0.37916343919442286,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.045288157,0.00045767095905851346,1.000464921717611
1770,0.0428711171444542,0.37154660469919953,0.7155692826056439,0.41727092946605143,0.3961904761904762,0.27605321507760533,0.044738002,0.001866884976994318,4.354645041564582
